id,date,lat,lon,x,y,temp,dist2water,dist2water_2,elev,slope,aspect,TRI,dist2pop,lulc,ndvi,prop_tree,prop_shrub
6471,2023-11-10T17:04:00Z,-23.33956,32.90543,490332.73077836464,7418887.073108678,38,48472.506384347864,21513.346427428758,100,1.023011715396175,124.74651706923797,1,13712.1904296875,Tree cover,0.6027709245681763,0.9796402454376221,3.0349729058798403e-5
6471,2023-11-10T18:06:00Z,-23.34302,32.89359,489122.68638286495,7418503.194060247,35,47203.29059638303,20537.962999780277,100,0.42940896161183784,312.7633632199725,0.625,14837.427734375,Tree cover,0.6697568297386169,1,0
6471,2023-11-10T19:05:00Z,-23.33899,32.89481,489247.0713172514,7418949.4249724,32,47466.23838257565,20480.728725777117,101,2.5853950220900663e-15,13.902687114220551,1,14533.892578125,Tree cover,0.6553021669387817,0.9208219647407532,0.010269682854413986
6471,2023-11-10T20:06:00Z,-23.33857,32.89481,489247.0374994297,7418995.920904513,31,47481.54810591602,20463.30239814277,102,0.19437399976079428,180.00000000000037,0.125,14533.892578125,Tree cover,0.6553021669387817,0.6507936120033264,0.15534208714962006
6471,2023-11-10T21:06:00Z,-23.33698,32.89333,489095.61575833865,7419171.830390068,30,47397.24144793047,20257.459099139243,103,0.8595190138693177,37.67940345552703,1,15068.0751953125,NA,0.6825264692306519,0.4579094648361206,0.23316724598407745
6471,2023-11-10T22:06:00Z,-23.33093,32.89549,489315.9389161716,7419841.753997613,29,47832.325830162146,20227.854557533905,100,0.4630709166182429,65.18167272045063,0.5,14798.359375,Tree cover,0.5397482514381409,0.7009608745574951,0.08436181396245956
6471,2023-11-10T23:06:00Z,-23.32903,32.89577,489344.4118131118,7420052.11314805,29,47932.1220390653,20132.73688653484,103,0.880905777571757,173.14985538214768,0.875,14798.359375,Shrubland,0.4917716085910797,0.21413186192512512,0.522024929523468
6471,2023-11-11T00:07:00Z,-23.32679,32.8977,489541.54340574844,7420300.231918327,29,48203.786037692145,20055.411854515103,104,0.6198119682007883,160.18154087523357,0.625,14950.4375,Shrubland,0.47256579995155334,0.005090060643851757,0.9508320689201355
6471,2023-11-11T01:07:00Z,-23.32495,32.89888,489662.0363242693,7420504.012826931,29,48388.60471866538,19969.64301338383,106,0.6008263737410067,119.02890025501691,0.625,14550.8828125,Shrubland,0.47256579995155334,0,0.9505332708358765
6471,2023-11-11T03:08:00Z,-23.32199,32.89787,489558.5480357154,7420831.625265978,29,48409.50896311196,19649.168631432432,102,0.5724876884199455,312.7679227814899,0.5,15115.22265625,NA,0.5655467510223389,0.5377122163772583,0.30804309248924255
6471,2023-11-11T04:09:00Z,-23.3213,32.89726,489496.12927026494,7420907.967127601,28,48379.04817439646,19550.560182572397,100,1.3068616559285824,306.5007119194279,1.125,15115.22265625,Tree cover,0.5714144706726074,0.817900538444519,0.07500362396240234
6471,2023-11-11T05:09:00Z,-23.31758,32.89739,489509.12818905496,7421319.7966304915,28,48542.4529478053,19239.79086850238,99,0.572478459737145,227.23122281483114,0.75,15292.306640625,Tree cover,0.5568711161613464,0.39187613129615784,0.33142977952957153
6471,2023-11-11T06:09:00Z,-23.31713,32.88856,488606.30769352184,7421368.946070751,27,47723.835132054606,18637.863230883242,100,0.30991238664934834,19.817092262271114,0.25,15330.142578125,Tree cover,0.626550555229187,0.8769266605377197,0
6471,2023-11-11T07:09:00Z,-23.31715,32.88744,488491.7998434406,7421366.643384106,32,47616.990103907825,18570.059970193943,100,0.30991238664934756,199.81709226226985,0.5,15330.142578125,Tree cover,0.6331527829170227,0.9755513668060303,0
6471,2023-11-11T08:09:00Z,-23.3169,32.88671,488417.1424893653,7421394.261237098,37,47558.41412276733,18502.891355419728,100,0.777451263443326,179.9999999999999,0.75,15330.142578125,Tree cover,0.6331527829170227,1,0
6471,2023-11-11T09:10:00Z,-23.31639,32.88746,488493.7792453913,7421450.780248221,38,47650.792143646024,18504.414112819086,101,0.44189857490432044,151.6071790918821,0.5,15330.142578125,Tree cover,0.6331527829170227,1,0
6471,2023-11-11T10:09:00Z,-23.3142,32.88684,488430.20015039557,7421693.173223389,40,47684.93638997071,18273.61667004059,101,0.3887435255909282,180.0000000000007,0.375,14867.0517578125,Tree cover,0.6049140095710754,1,0
6471,2023-11-11T11:10:00Z,-23.31263,32.8855,488293.05715738493,7421866.871195354,42,47625.8273960792,18052.313354674156,103,0.30991114386695084,199.8164546449175,1,14897.5615234375,Tree cover,0.6049140095710754,0.949434220790863,0.006673947907984257
6471,2023-11-11T12:11:00Z,-23.3127,32.88565,488308.39989844465,7421859.134018747,43,47636.9526572296,18067.828241307823,102,0.21012694029580528,89.99999999999932,0.5,14897.5615234375,Tree cover,0.6049140095710754,0.9478793740272522,0.007156457751989365
6471,2023-11-11T13:11:00Z,-23.31193,32.88568,488311.3999126663,7421944.378713583,44,47672.872372360136,18002.387012841726,102,0.8814104737016766,123.45444719320314,1,14435.498046875,NA,0.5577160120010376,0.4047221541404724,0.3423807621002197
6471,2023-11-11T14:11:00Z,-23.30747,32.88864,488613.6644002438,7422438.3553430205,45,48143.770615578505,17807.166902856356,104,0.4630043565487089,245.17786342552986,0.375,13941.0185546875,NA,0.5433915853500366,0.1426694542169571,0.4071672856807709
6471,2023-11-11T15:12:00Z,-23.29855,32.92219,492043.55556060525,7423428.076009359,48,51688.23791261657,19512.057624307727,97,0.21010390877634713,90.00000000000068,0.875,13160.9423828125,Tree cover,0.556915819644928,0.8961551785469055,0.03192419931292534
6471,2023-11-11T16:12:00Z,-23.29717,32.92293,492119.1428532866,7423580.887929136,39,51817.30957430563,19470.273373908385,96,0.3099070629775938,160.18563925560593,0.75,13160.9423828125,Tree cover,0.6087913513183594,0.9644657373428345,0.008532969281077385
6471,2023-11-11T17:12:00Z,-23.29663,32.91747,491560.79168427415,7423640.36052265,38,51326.22432091098,19008.385416818728,100,0.32979406220773,107.1388197611771,0.25,13098.6875,Tree cover,0.6321489214897156,0.9994825124740601,0
6471,2023-11-11T18:12:00Z,-23.3003,32.90699,490489.40642842546,7423233.42758094,37,50181.055600015236,18497.18518168172,97,0.3298030619615651,107.1383375951559,1,13457.85546875,Tree cover,0.5302165746688843,1,0
6471,2023-11-11T19:13:00Z,-23.29813,32.90332,490113.9756858051,7423473.409589379,35,49931.154290926585,18061.00443909238,99,0.38874352559093,179.99999999999903,0.375,12994.265625,NA,0.6043069958686829,0.18793512880802155,0.2947954535484314
6471,2023-11-11T20:13:00Z,-23.30179,32.89817,489587.64631582383,7423067.871971268,33,49287.00997983074,17982.111955618046,99,0.19437399976079262,2.4172215579122726e-13,0.625,13451.10546875,NA,0.511978805065155,0.6297237277030945,0.19970843195915222
6471,2023-11-11T21:13:00Z,-23.30897,32.89252,489010.5101636341,7422272.598852081,32,48444.59511252686,18189.326804880126,101,0.6007714228921425,119.03180892304007,0.625,14385.08203125,NA,0.5323299765586853,0.4156478941440582,0.2695589065551758
6471,2023-11-11T22:14:00Z,-23.30886,32.88993,488745.681381339,7422284.577378039,32,48205.278298662786,18009.812801452485,103,0.3298225683738109,72.8627073753866,0.5,14404.0087890625,Shrubland,0.5433915853500366,0.02850813791155815,0.8700962662696838
6471,2023-11-11T23:14:00Z,-23.31424,32.89361,489122.3880035644,7421689.269920502,31,48322.861703163755,18708.65436951899,101,0.5791887839004753,212.96879605816514,0.625,14848.7158203125,Shrubland,0.5394851565361023,0.17868632078170776,0.558203935623169
6471,2023-11-12T00:14:00Z,-23.31455,32.89357,489118.3235181469,7421654.948594123,30,48306.05711695794,18732.592876390892,101,0.5791887839004753,212.96879605816514,0.625,14848.7158203125,Tree cover,0.5394851565361023,0.15905806422233582,0.5905154943466187
6471,2023-11-12T01:15:00Z,-23.31518,32.89406,489168.4734547312,7421585.2416545,30,48326.04680590364,18818.293259719212,101,0.14312254214840303,227.23065330256264,0.125,14848.7158203125,Shrubland,0.5771934390068054,0.02588685043156147,0.8835181593894958
6471,2023-11-12T02:15:00Z,-23.31458,32.89288,489047.77854722855,7421651.575432964,29,48239.52284219952,18690.53948371179,101,0.3099116764438167,160.18327211012218,0.375,14848.7158203125,Shrubland,0.5394851565361023,0.11813612282276154,0.7348655462265015
6471,2023-11-12T03:15:00Z,-23.31513,32.89071,488825.95800638414,7421590.522250358,29,48011.15735050143,18598.865718418092,101,0.572472308491994,312.7693466974387,0.5,14848.7158203125,Tree cover,0.5970892906188965,0.8745279908180237,0
6471,2023-11-12T04:16:00Z,-23.31514,32.89069,488823.9139980616,7421589.413663684,29,48008.845196447815,18598.459173775773,101,0.572472308491994,312.7693466974387,0.5,14848.7158203125,Tree cover,0.5970892906188965,0.872607409954071,0
6471,2023-11-12T05:16:00Z,-23.31625,32.88895,488646.10682488605,7421466.396501452,28,47797.6124352832,18585.150166910633,100,0.14312331109576557,227.23093804967885,0.125,15330.142578125,Tree cover,0.626550555229187,0.9310241937637329,0.010035977698862553
6471,2023-11-12T06:16:00Z,-23.31564,32.88706,488452.8179643491,7421533.776620846,29,47644.6052433633,18413.633050878074,101,0.14312292661451537,132.76920432613431,0.125,14867.0517578125,Tree cover,0.6331527829170227,1,0
6471,2023-11-12T07:17:00Z,-23.31551,32.88449,488190.04496740596,7421547.960844802,31,47407.37986661441,18243.409416039878,103,0.5791904937336159,327.03094315625464,0.625,14897.5615234375,Tree cover,0.6515333652496338,1,0
6471,2023-11-12T08:17:00Z,-23.3157,32.88395,488134.8511834007,7421526.882870182,32,47348.32512243574,18227.213406203355,102,1.1426437243559273,319.9418807190822,1.125,14897.5615234375,Tree cover,0.6515333652496338,1,0
6471,2023-11-12T09:17:00Z,-23.31561,32.88373,488112.3499864801,7421536.828208177,37,47331.386399105206,18205.791514931338,102,1.1426437243559273,319.9418807190822,1.125,14897.5615234375,Tree cover,0.6515333652496338,1,0
6471,2023-11-12T10:17:00Z,-23.31577,32.88394,488133.83497840335,7421519.1327493,39,47344.40557088159,18232.818654328956,102,1.1426437243559273,319.9418807190822,1.125,14897.5615234375,Tree cover,0.6515333652496338,1,0
6471,2023-11-12T11:18:00Z,-23.31569,32.88459,488200.28504759294,7421528.042225633,42,47409.173430075636,18265.486720421373,103,0.5791904937336159,327.03094315625464,0.625,14897.5615234375,Tree cover,0.6515333652496338,1,0
6471,2023-11-12T12:19:00Z,-23.31596,32.88446,488187.01747061097,7421498.141461331,44,47385.438991020295,18281.459605422973,103,0.5791904937336159,327.03094315625464,0.625,14897.5615234375,Tree cover,0.6515333652496338,1,0
6471,2023-11-12T13:18:00Z,-23.31642,32.88452,488193.1925906917,7421447.222374765,44,47371.62050737842,18325.949234172407,103,0.5831041041775641,180.0000000000001,0.75,15359.7314453125,Tree cover,0.6515333652496338,1,0
6471,2023-11-12T14:19:00Z,-23.31599,32.88507,488249.38747838035,7421494.869979695,44,47441.782522285284,18321.502640191313,103,0.5724738462125321,47.230795673865074,0.75,14897.5615234375,Tree cover,0.6515333652496338,1,0
6471,2023-11-12T15:18:00Z,-23.31494,32.89203,488960.90203664306,7421611.657335209,44,48143.993456387056,18666.80324455278,101,0.3887435255909267,180.0000000000004,0.375,14848.7158203125,Tree cover,0.5970892906188965,0.9568977952003479,0.0020478684455156326
6471,2023-11-12T16:19:00Z,-23.30968,32.91281,491085.14701324794,7422195.393457289,45,50331.37128196996,19650.89209968133,96,1.5687382772715406,7.695609762908807,1.625,14175.185546875,Tree cover,0.5075777769088745,0.8942242860794067,0.031849510967731476
6471,2023-11-12T17:20:00Z,-23.30183,32.93453,493305.544081017,7423065.59099308,39,52716.05804109117,20712.002363570526,96,1.0008082334046235,140.96779212056063,1,12909.265625,Tree cover,0.6836264729499817,1,0
6471,2023-11-12T18:20:00Z,-23.30028,32.93111,492955.7596041887,7423237.01998584,38,52456.81989986432,20332.82872749995,100,0.46298345590922113,245.17666701228788,0.625,13249.025390625,Tree cover,0.67678302526474,1,0
6471,2023-11-12T19:20:00Z,-23.30212,32.92697,492532.5328552279,7423033.117238466,35,51987.86809551735,20140.313136183464,97,0.9942267174463079,347.8008677674727,0.875,13593.63671875,Tree cover,0.5602010488510132,0.9502335786819458,0.0037645837292075157
6471,2023-11-12T20:21:00Z,-23.30991,32.92771,492608.6298856089,7422170.77049483,33,51737.69708999287,20769.048992790424,96,0.14311946696395056,227.22951449445165,0.125,13077.0927734375,Grassland,0.6157399415969849,0.008074604906141758,0.10099971294403076
6471,2023-11-12T21:20:00Z,-23.31515,32.91832,491648.86591124226,7421590.170133594,31,50632.67603585823,20477.569345460928,100,1.6487433740949036,72.86343103897332,1.5,13577.7197265625,Shrubland,0.4167465567588806,0,0.9880817532539368
6471,2023-11-12T22:21:00Z,-23.31805,32.91711,491525.3367564649,7421269.057523193,31,50402.18108135655,20621.121227303705,101,0.4202649872122522,89.99999999999989,0.875,13361.9326171875,Shrubland,0.41202518343925476,0,0.9999022483825684
6471,2023-11-12T23:22:00Z,-23.31784,32.91229,491032.5262127059,7421292.015011398,31,49950.29150017286,20265.923198873315,102,0.9505024835684249,95.86811873000728,1,13743.3076171875,Shrubland,0.44071340560913086,0.05415642261505127,0.7974212765693665
6471,2023-11-13T00:21:00Z,-23.32146,32.90758,490551.2312426941,7420890.965812107,31,49357.29053102514,20241.71025221547,97,1.4911626428754177,167.79915724716614,1.5,13935.3818359375,NA,0.4808015823364258,0.029716620221734047,0.8400060534477234
6471,2023-11-13T01:22:00Z,-23.32084,32.90646,490436.68106633134,7420959.528928606,30,49274.79105499282,20114.75979841996,100,0.8809050277637971,173.15026142468537,1,14326.7998046875,Shrubland,0.4889913499355316,0,1
6471,2023-11-13T02:23:00Z,-23.3205,32.90563,490351.79914049996,7420997.113310035,31,49209.0491563544,20030.735094064446,100,0.740602587798692,238.33980260071337,0.625,14326.7998046875,Shrubland,0.4889913499355316,0.009831790812313557,0.9141084551811218
6471,2023-11-13T03:24:00Z,-23.31993,32.90238,490019.48283374653,7421059.994388848,31,48921.87258793472,19766.730693845042,100,0.4293685565556907,312.7683500036212,0.375,14901.8974609375,Tree cover,0.5544873476028442,0.9863405823707581,3.199982893420383e-5
6471,2023-11-13T04:23:00Z,-23.32028,32.90247,490028.7104096084,7421021.254080651,31,48916.4299628463,19802.25507890726,101,0.5791964792417493,327.0300302666917,0.625,14901.8974609375,Tree cover,0.5544873476028442,0.8717588186264038,0.040890175849199295
6471,2023-11-13T05:23:00Z,-23.32239,32.89442,489205.86285326065,7420787.090405567,30,48064.69732085183,19465.034347735334,101,1.3603675360295993,359.99999999999983,1.625,15511.9443359375,Shrubland,0.4747479557991028,0.0015984820201992989,0.9683446884155273
6471,2023-11-13T06:23:00Z,-23.32311,32.88874,488625.21991821367,7420706.948201928,30,47494.86021808547,19177.88248443081,100,0.30991398504241663,19.8179122914604,0.625,15793.2763671875,Shrubland,0.4054144322872162,0,1
6471,2023-11-13T07:24:00Z,-23.32326,32.88613,488358.3967204378,7420690.134988543,34,47240.4970489923,19034.27860400313,102,0.7406132887177119,58.340313153289735,0.625,15821.998046875,Shrubland,0.4353172779083252,0,1
6471,2023-11-13T08:24:00Z,-23.32144,32.88828,488578.04858794896,7420891.788291838,38,47519.05662284598,19001.28903205577,100,0.3099136297924209,340.1822699601413,0.375,15793.2763671875,Tree cover,0.5415528416633606,0.6820825338363647,0.1316428780555725
6471,2023-11-13T09:25:00Z,-23.32134,32.88866,488616.8902800781,7420902.888667813,37,47559.24897221247,19015.605282539407,100,0.7155942928493015,312.76806519337595,0.75,15793.2763671875,Tree cover,0.5415528416633606,0.839676558971405,0.06036054715514183
6471,2023-11-13T10:25:00Z,-23.32127,32.88862,488612.7948176319,7420910.634826997,37,47558.31056622391,19006.94856397678,100,0.7155942928493015,312.76806519337595,0.75,15793.2763671875,Tree cover,0.5415528416633606,0.90752774477005,0.02356048673391342
6471,2023-11-13T11:25:00Z,-23.32107,32.88824,488573.9274621291,7420932.74575112,35,47530.39995371978,18965.980161331845,100,0.7155942928493015,312.76806519337595,0.75,15793.2763671875,Tree cover,0.5415528416633606,0.9807158708572388,8.436687057837844e-4
6471,2023-11-13T12:27:00Z,-23.3211,32.88829,488579.04190931586,7420929.428566641,35,47533.92003961259,18971.69689098766,100,0.7155942928493015,312.76806519337595,0.75,15793.2763671875,Tree cover,0.5415528416633606,0.9877226948738098,3.787313471548259e-4
6471,2023-11-13T13:26:00Z,-23.322,32.88498,488240.71445157257,7420829.529550916,37,47182.676430704094,18852.397658845584,102,0.1431263874902774,47.23207721850999,0.125,15821.998046875,Shrubland,0.5668562054634094,0,0.991962194442749
6471,2023-11-13T14:26:00Z,-23.31997,32.87929,487658.7986089106,7421053.785693399,38,46727.57478269521,18269.403074584392,102,1.000861636898014,39.03597943621246,1,15401.060546875,Tree cover,0.5675680041313171,0.3157549500465393,0.3969213664531708
6471,2023-11-13T15:27:00Z,-23.31996,32.87816,487543.2681265128,7421054.795933887,38,46621.104631227274,18159.112812896692,104,0.9296667637053004,19.817456686984144,1,15401.060546875,NA,0.5675680041313171,0.22580914199352264,0.5210465788841248
6471,2023-11-13T16:26:00Z,-23.31872,32.88256,487993.00633610965,7421192.441188583,38,47089.40118918818,18413.14070444832,102,1.0587323036783227,336.6145355823742,1.125,15359.7314453125,Tree cover,0.6065765619277954,1,0
6471,2023-11-13T17:27:00Z,-23.30908,32.8994,489713.9773665307,7422260.92683523,36,49088.36671780024,18661.08321946287,97,0.388743525590928,3.3077768687220577e-13,0.375,14378.767578125,Shrubland,0.5256006717681885,0.4872867465019226,0.24304109811782837
6471,2023-11-13T18:27:00Z,-23.30407,32.91457,491264.7341755647,7422816.550758461,33,50733.47352203497,19345.031840951106,96,0.4202210058737312,269.99999999999983,0.375,13973.5517578125,Tree cover,0.5447586178779602,0.9999032616615295,0
6471,2023-11-13T19:28:00Z,-23.29814,32.92229,492053.75669464,7423473.470126357,31,51715.2918402648,19490.198135593506,97,0.6197967029685113,19.814542754056156,0.75,13160.9423828125,Shrubland,0.556915819644928,0.4127064049243927,0.3304741680622101
6471,2023-11-13T20:28:00Z,-23.29843,32.92384,492212.26903303136,7423441.450150665,30,51848.881324340655,19631.50938612002,97,0.6197967029685117,340.18545724594327,0.75,13236.634765625,Tree cover,0.5542141795158386,1,0
