ID,step,angle,id_orig,date,lon,lat,x.se,y.se,logit_g,logit_g.se,g,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
6471_1,0.00406478475848993,1.17894246863254,6471,2023-10-24T13:12:00Z,32.889196411827385,-23.073664830453172,0.11926217179450856,0.124212258886922,2.6436026345095844,1.7517181035972822,0.9336155958652296,488.6508454480818,7448.321222121693,31.211281275527337,Encamped,0.9999719076524572,2.809233866522125e-5,8.87753387811957e-12,Encamped
6471_1,0.04899427227375969,1.90577130300189,6471,2023-10-24T14:12:00Z,32.88916202282174,-23.073683156536692,0.11746998655251716,0.1226606246314642,2.748323768635617,1.675063249278795,0.9398186127367552,488.64732465907787,7448.319190737947,31.208758682511625,Encamped,0.9798909751826669,0.020108531425578356,4.933917546250868e-7,Encamped
6471_1,0.34755166391461495,0.211145737248763,6471,2023-10-24T15:12:00Z,32.889523756500765,-23.073972741304814,0.119080543013638,0.12402975580136302,2.8499116239223983,1.5741786717875286,0.945314114332512,488.6843998002202,7448.2871614915475,31.182497172500888,Exploratory,0.05458893382503113,0.9383591173542598,0.007051948820709022,Exploratory
6471_1,0.7281730085209769,0.143780102333934,6471,2023-10-24T16:12:00Z,32.892498153989756,-23.075483731288873,0.11773981108793086,0.12294395379057611,2.953723154409627,1.4382405194633892,0.9504391604105746,488.9891776295853,7448.120120676723,31.063761869944027,Transit,1.1830371993085939e-4,0.62912716231656,0.3707545339635092,Exploratory
6471_1,0.8737346572586047,-0.639231838346897,6471,2023-10-24T17:12:00Z,32.89915609336827,-23.07779044047168,0.1180266939221826,0.1232290375915947,3.0379342885074596,1.2852165552263892,0.9542587475564565,489.6712903839536,7447.865251846407,30.927602396915628,Transit,5.826141929360672e-6,0.2758714711245093,0.7241227027335614,Transit
6471_1,1.7505563250067828,-0.440073158770283,6471,2023-10-24T18:12:00Z,32.903783351893445,-23.08442122849875,0.11678244250135456,0.122334820463707,3.1024849205425302,1.0959643800520555,0.9569951293010288,490.14571046245,7447.131536751554,30.297216745630834,Transit,6.176901768828667e-11,0.0024030981064053028,0.9975969018318258,Transit
6471_1,2.813278910318872,-0.0644361861976983,6471,2023-10-24T19:12:00Z,32.90605442164796,-23.100094388639615,0.11746414422898269,0.12350761396335758,3.0981168637410113,0.8768337109717611,0.9568150006669988,490.37942418638914,7445.396651930518,28.649580102098792,Transit,5.4473509071778635e-18,1.485027737470927e-6,0.9999985149722626,Transit
6471_1,2.300563371430859,-0.205581827123554,6471,2023-10-24T20:12:00Z,32.907944122965375,-23.12544742136901,0.1169486030687171,0.1242015657704834,2.729761557013217,0.773227064031428,0.938760130634648,490.5747108563063,7442.590159218288,25.966548504689353,Transit,1.693582301792641e-14,4.598348553044203e-5,0.9999540165144526,Transit
6471_1,0.9988220872481738,0.164064368362789,6471,2023-10-24T21:12:00Z,32.904880734225635,-23.146035042380884,0.11887839260539793,0.12792377391564513,1.9489383280870696,0.90778089515191,0.8753308311478126,490.2625472947097,7440.310872984227,23.68288175754472,Transit,2.72117641363861e-7,0.06552217510332307,0.9344775527790354,Transit
6471_1,0.8199361068849053,0.578131165083799,6471,2023-10-24T22:12:00Z,32.905147098941256,-23.155054303899096,0.11714849693834456,0.1234863347384335,1.649499553890357,1.103605901006024,0.8388234022309521,490.2904651766578,7439.312441136857,22.72788274399755,Transit,1.7058236912594538e-5,0.3185136247774927,0.6814693169855945,Transit
6471_1,0.49726274156783096,-0.482019625439696,6471,2023-10-24T23:12:00Z,32.909705944919054,-23.161144427393385,0.117363808218217,0.1230733421615821,1.8145082057597357,1.1379700698047606,0.8599058494978775,490.7575455996408,7438.638548639615,22.215628933975214,Transit,5.677075344226702e-4,0.5618484109283417,0.4375838815372356,Exploratory
6471_1,0.7463775538227767,1.17263588069451,6471,2023-10-25T00:12:00Z,32.91030414372565,-23.16560214296515,0.11579510786972276,0.1216889650749781,2.017987768672939,1.1658772341024002,0.8826727797541606,490.81908084577714,7438.145108017417,21.76426126448145,Transit,6.959543361503174e-5,0.4162404487476579,0.583689955818727,Transit
6471_1,0.9986885099269696,-0.344734193357997,6471,2023-10-25T01:12:00Z,32.91732278184823,-23.167430934361633,0.11550929463170236,0.12139096208198602,2.272759810673202,1.086205214036067,0.9065957506294836,491.53759664764993,7437.943082040599,21.806584823451477,Transit,5.256565678345385e-7,0.10180782333632968,0.8981916510071025,Transit
6471_1,1.8509017349140617,-0.201192361840287,6471,2023-10-25T02:12:00Z,32.925267626502,-23.17266805104933,0.11598923140529029,0.12196978084395964,2.4542404052170848,0.9756529217919416,0.920870990966426,492.35108685390634,7437.363761383117,21.56081770478131,Transit,5.746914574268227e-12,5.409085544942859e-4,0.9994590914397588,Transit
6471_1,1.3109914661086806,-0.262858157478361,6471,2023-10-25T03:12:00Z,32.937598903348594,-23.18489815311112,0.1156620175994769,0.121537720014482,2.392505992171358,0.9372369977461888,0.9162540599841488,493.6137828300903,7436.010455762041,20.861631696579188,Transit,8.985744449003348e-10,0.003352356429475201,0.9966476426719503,Transit
6471_1,1.335559852902605,0.391479316036283,6471,2023-10-25T04:12:00Z,32.943599667654645,-23.195361015250743,0.1156029063236191,0.1216872039802932,2.145238361820404,1.011146054915976,0.8952229807451773,494.22835872431887,7434.852442336193,20.139872773392376,Transit,1.47818295350742e-8,0.02512524430169967,0.9748747409164709,Transit
6471_1,0.9444051802414022,0.729979050228327,6471,2023-10-25T05:12:00Z,32.95365094962808,-23.203056754945415,0.11588398748503471,0.12240750378443792,1.8909538008229436,1.1060585998843655,0.8688642440747318,495.25721286460697,7434.000867748328,19.96454819384455,Transit,3.619279477918293e-5,0.42296127601451566,0.5770025311907052,Transit
6471_1,0.2601259735672979,0.789993672062654,6471,2023-10-25T06:12:00Z,32.962873403590564,-23.20273016361325,0.11654706340483834,0.12224281818909896,1.626331636691578,1.3565511361036569,0.8356664898673668,496.2009153273221,7434.037293101205,20.536174181442753,Exploratory,0.18662661696095487,0.809677061914855,0.003696321124190235,Exploratory
6471_1,0.05629436928814715,0.630618313402424,6471,2023-10-25T07:12:00Z,32.96459212565629,-23.200998852878932,0.11531156828790293,0.12164636362467073,1.5558166317105675,1.611040280647385,0.8257522470824258,496.37674180835813,7434.228997484804,20.79468330695428,Encamped,0.9573143290825581,0.04268442096271778,1.2499547239900943e-6,Encamped
6471_1,0.012835138762751799,0.769170214137107,6471,2023-10-25T08:12:00Z,32.96465352850628,-23.200493511163568,0.11405684664238318,0.12057963427209864,1.602004763965514,1.7663471629274772,0.8322983920760954,496.3830115152248,7434.284941624705,20.843562011943792,Encamped,0.9996618717103898,3.381277200967149e-4,5.695135290663233e-10,Encamped
6471_1,0.02323243471657841,-0.994456175637791,6471,2023-10-25T09:12:00Z,32.96457689129029,-23.200401727363833,0.11513777584172244,0.12154593185825396,1.6556324215323523,1.8785311461874323,0.839650836009316,496.3751667880568,7434.295100416106,20.847152224107617,Encamped,0.999462427996009,5.37571359639624e-4,6.443512932035465e-10,Encamped
6471_1,0.008648164062859384,-1.39616272023232,6471,2023-10-25T10:12:00Z,32.96465199090781,-23.20020367772001,0.11358998047581308,0.12029520575705864,1.7133030466838053,1.9683303656498428,0.8472642139248385,496.3828463753893,7434.317026883246,20.869398659790093,Encamped,0.9999224583522605,7.754161572322956e-5,3.20163552718843e-11,Encamped
6471_1,0.04978940437616019,2.613848577592,6471,2023-10-25T11:12:00Z,32.96473539020981,-23.20021631656427,0.11397261299400946,0.1204792284467544,1.769147605472894,2.029676266033127,0.8543516354537657,496.39138094674047,7434.315629802894,20.873292472913462,Encamped,0.9984511795565679,0.0015488161650452706,4.27838692238857e-9,Encamped
6471_1,0.02632429956640748,2.87961891251099,6471,2023-10-25T12:12:00Z,32.96436021042036,-23.199929943471677,0.1139762899065738,0.12051011172749804,1.8252392746542911,2.0677621005649702,0.8611936116194974,496.35298111706544,7434.347322670689,20.876362882236084,Encamped,0.999458651436061,5.413473696600521e-4,1.1942788525416117e-9,Encamped
6471_1,0.042195511750259096,1.31272932324929,6471,2023-10-25T13:12:00Z,32.96450938311551,-23.20012367464678,0.11415064738861971,0.12069250584130602,1.881966303516014,2.083637339446528,0.8678368169200947,496.36825119039594,7434.3258798721745,20.867975430354825,Encamped,0.9853024810206389,0.014697344702204504,1.7427715645581292e-7,Encamped
6471_1,0.30545288476701926,0.373068637098722,6471,2023-10-25T14:12:00Z,32.964895223836606,-23.1999892189925,0.11355361622244024,0.12022800656285018,1.9409194519932476,2.0774443189860623,0.8744531201520644,496.40773061679175,7434.340774035572,20.903242908875153,Exploratory,0.20385259568509528,0.7958205092966896,3.268950182151557e-4,Exploratory
6471_1,0.2166728438735974,0.190370744343161,6471,2023-10-25T15:12:00Z,32.96711238129431,-23.198141809969396,0.113651406819015,0.12035276637540096,1.9970601764871625,2.0526569313122263,0.8804880696619116,496.6345659651653,7434.545339891816,21.202232890887732,Exploratory,0.10869784896009337,0.8902913224157993,0.001010828624107317,Exploratory
6471_1,0.34911295265882136,0.159474818514613,6471,2023-10-25T16:12:00Z,32.96838841575145,-23.196579918803288,0.11307093721372542,0.11987586814948026,2.042304587916828,2.03607726096629,0.8851677277016629,496.7651067116493,7434.718274083865,21.418884034510263,Exploratory,0.06880504383431052,0.9290235412291752,0.00217141493651431,Exploratory
6471_1,0.13406111702893359,1.94397395535957,6471,2023-10-25T17:12:00Z,32.96998595195273,-23.193793442430948,0.11356066505397767,0.12015925507483743,2.0757299373540867,2.0240906731378203,0.8885217812214917,496.9285229936283,7435.026778496311,21.76437225652121,Exploratory,0.46793081680490733,0.5319146433763611,1.545398187316784e-4,Exploratory
6471_1,0.24576576859438007,1.79896653133127,6471,2023-10-25T18:12:00Z,32.96868445345202,-23.193655492746373,0.1133715133653176,0.12015438787136784,2.1274854103187835,1.981557787545585,0.8935460533700853,496.7953313079309,7435.04202178861,21.698510252010493,Exploratory,0.2851452787167399,0.7143673775231988,4.8734376006129233e-4,Exploratory
6471_1,0.295444733054682,0.260562143426114,6471,2023-10-25T19:12:00Z,32.96895765675616,-23.195861138145943,0.11287086453415354,0.11974496798822624,2.2005193387402593,1.8822182656628277,0.9002961379768804,496.82334160542416,7434.79785742543,21.517498459591014,Exploratory,0.049754866849939884,0.9477738874574176,0.002471245692642486,Exploratory
6471_1,0.48602465981271264,-0.744168230801823,6471,2023-10-25T20:12:00Z,32.97001397826125,-23.19834491122142,0.1131767218293322,0.11988519941586508,2.2593402734326475,1.7765791399966449,0.9054531684623124,496.93149492085354,7434.522920249604,21.361148289952737,Exploratory,0.0046642547906869955,0.9750268528998092,0.020308892309503772,Exploratory
6471_1,0.8092575995270852,0.390042141774169,6471,2023-10-25T21:12:00Z,32.96829822848138,-23.202438806830703,0.1132314083677519,0.12016211356243756,2.3047247041872616,1.6595553665531633,0.9092675817540644,496.7560189897426,7434.069678407375,20.893779068118974,Exploratory,1.1403794667690434e-4,0.8742327076521224,0.12565325440120076,Exploratory
6471_1,0.8022693978583856,0.0424451486654003,6471,2023-10-25T22:12:00Z,32.96845985710007,-23.209747474131586,0.11319267956282224,0.1201741976146214,2.281464874677549,1.6049765770761215,0.9073302900421336,496.77273363505583,7433.26059344087,20.266308703020528,Exploratory,7.866611270981358e-5,0.8510611350947319,0.14886019879255824,Exploratory
6471_1,0.46842887833301405,-0.168320303129347,6471,2023-10-25T23:12:00Z,32.96895260623882,-23.216980210725605,0.11319020706003416,0.1201766369170851,2.1518380210485866,1.707923270875752,0.8958404081317106,496.8233239778168,7432.45992072124,19.680437044131256,Exploratory,0.002632432585353316,0.9643020867488035,0.03306548066584312,Exploratory
6471_1,0.4830779350735937,-1.43651264360462,6471,2023-10-26T00:12:00Z,32.968470790247885,-23.221188122916352,0.1134893203016262,0.12039107981399486,2.024631321576932,1.880019211386978,0.8833590491166718,496.7741270716051,7431.994082467685,19.294988428611912,Exploratory,0.05383380213892997,0.9434149349883721,0.0027512628726978606,Exploratory
6471_1,0.06921115454686538,-0.0429817628244678,6471,2023-10-26T01:12:00Z,32.96375121776439,-23.22131391673056,0.1135425920988626,0.12025895268835554,1.98156408279266,1.9671524077020903,0.8788477955081143,496.2912531581319,7431.98004412583,18.970608252300394,Encamped,0.8410254939703673,0.15895902325964986,1.548276998280972e-5,Encamped
6471_1,0.12270259720525098,1.21502882045608,6471,2023-10-26T02:12:00Z,32.96307482545862,-23.22130505844777,0.11316695599651296,0.12003215282653396,1.9735510827480756,2.011454208878644,0.877992023258944,496.2220487064379,7431.981007338912,18.926958683592385,Encamped,0.9606518404666176,0.0393461908583878,1.9686749944887368e-6,Encamped
6471_1,0.029380310097461535,0.576371261907855,6471,2023-10-26T03:12:00Z,32.962641212767934,-23.222338470250538,0.11328631906548071,0.1202260648743738,1.9945529009496263,1.9927082212012543,0.8802239801935563,496.17771359431833,7431.866594379881,18.81072950223745,Encamped,0.9910106554215435,0.008989171803851243,1.727746051801748e-7,Encamped
6471_1,0.164463176482009,0.646233966959398,6471,2023-10-26T04:12:00Z,32.96270007123926,-23.22259823354199,0.11369912408941855,0.1203829419789083,2.015961235158882,1.9463547026866577,0.8824627460060911,496.1837429582702,7431.8378393908915,18.792565616353937,Encamped,0.6585435049243841,0.34142144459648854,3.505047912747115e-5,Encamped
6471_1,0.31589278596847137,0.633549157049081,6471,2023-10-26T05:12:00Z,32.963910551451804,-23.22357574145718,0.11282915716131774,0.11964993581114218,2.0368393211908624,1.873627473996471,0.8846110356996786,496.30761736556894,7431.729657749034,18.790054468838203,Exploratory,0.12698569134778454,0.872105241611567,9.090670406483675e-4,Exploratory
6471_1,0.41099945216770206,0.1669831996076,6471,2023-10-26T06:12:00Z,32.9669870653506,-23.22381676099321,0.11337941327396037,0.12019398825432848,2.0488408231770183,1.7797733918043996,0.8858304379409698,496.6223876555694,7431.703051043865,18.976016492432834,Exploratory,0.008182130935227284,0.9855745266746183,0.006243342390154332,Exploratory
6471_1,0.4226366025690698,0.392235560371471,6471,2023-10-26T07:12:00Z,32.97099054341694,-23.22351102726997,0.11332451236539932,0.12010855567399578,2.0338546498940424,1.7003328585295143,0.8843060274094212,497.0319839202357,7431.736984061025,19.27386674313526,Exploratory,0.00405210108230064,0.9858217573095834,0.010126141608115816,Exploratory
6471_1,0.7501644708948904,0.375413580222092,6471,2023-10-26T08:12:00Z,32.974664620266076,-23.2217660221883,0.11367994138952137,0.12052458851490816,1.9925478412902615,1.638740883175867,0.8800124260932924,497.4078524781145,7431.930231376736,19.669888325101557,Exploratory,2.0895259499492604e-4,0.9542373880068357,0.04555365939816951,Exploratory
6471_1,0.6252525767602327,-0.713389552528393,6471,2023-10-26T09:12:00Z,32.97950273030047,-23.21667439811892,0.11338159651900062,0.12028613926001712,1.8940822181541344,1.6367154535764084,0.8692202822025222,497.9027762310732,7432.49396643166,20.419871440000826,Exploratory,0.0018067486566292433,0.9757943428950474,0.022398908448323367,Exploratory
6471_1,0.2850498583152381,-1.16820808225206,6471,2023-10-26T10:12:00Z,32.98555654680815,-23.215904179344587,0.11481594688736192,0.12135987156363398,1.722609659295924,1.7794820467271613,0.8484646716400593,498.5221774786337,7432.57930621878,20.90518018424992,Exploratory,0.08786643490096607,0.9105326171176285,0.0016009479814055006,Exploratory
6471_1,0.3658041216171815,-1.07202430516497,6471,2023-10-26T11:12:00Z,32.98698749254158,-23.218113484866095,0.11509183235334453,0.12146621714290784,1.6238607096173487,1.9203625421080748,0.8353268808739586,498.6686106133653,7432.334743836599,20.830921826861577,Exploratory,0.18459652946990418,0.8148015070470214,6.019634830743955e-4,Exploratory
6471_1,0.12898894961410082,-2.26926960535845,6471,2023-10-26T12:12:00Z,32.98517200984399,-23.220960147838603,0.114276661828996,0.12097750305739408,1.5643443925022409,2.0261792894717905,0.8269758614427382,498.48288960325544,7432.01959250502,20.47594874650684,Encamped,0.8751768668772555,0.12481450208413906,8.631038605437338e-6,Encamped
6471_1,0.042360190198575946,0.570680844360037,6471,2023-10-26T13:12:00Z,32.984751936046926,-23.219861550022483,0.11438584120667014,0.12106076363416168,1.5268073998206622,2.1298037974380564,0.821538718399461,498.4398974278159,7432.141205917001,20.532657783385527,Encamped,0.9877237649962388,0.012275831182268077,4.038214932270032e-7,Encamped
6471_1,0.1243191169438721,1.81981164620235,6471,2023-10-26T14:12:00Z,32.984424971468165,-23.21962681561955,0.11461112672563473,0.12104130863294968,1.5156988970224985,2.1858430849127592,0.8199042478998423,498.4064413276741,7432.167188123931,20.527938854974412,Encamped,0.9081396503650255,0.09185470527976299,5.644355211317865e-6,Encamped
