ID,step,angle,TimeNum,locType,date,lat,lon,temp,dt,burst_id,nu.x,nu.y,se.mu.x,se.nu.x,se.mu.y,se.nu.y,speed,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
6471,62.38703723217213,0.39732499867452,NA,p,2024-01-15T12:12:00Z,NA,NA,NA,NA,NA,-84.5336544076784,197.1619946992531,115.27879249888073,327.8398999511804,115.27879249888073,327.8398999511804,214.51990789039866,490307.734270643,7433171.773304674,16904.04589971099,Encamped,0.9719843987845295,0.02801160204949313,3.999165977440677e-6,Encamped
6471,94.45105882917183,0.210655724709352,NA,p,2024-01-15T13:12:00Z,NA,NA,NA,NA,NA,20.484378532333338,-42.01898017642726,115.41750300539343,327.840204977974,115.41750300539343,327.840204977974,46.746170526823974,490283.9366571634,7433229.443192894,16949.01548146747,Encamped,0.9703718061367813,0.02962611319141206,2.080671806695412e-6,Encamped
6471,83.9685633878144,-1.9167820715985,NA,p,2024-01-15T14:12:00Z,NA,NA,NA,NA,NA,-85.98738660907392,164.43014150178053,118.53438319745035,328.7426044795533,118.53438319745035,328.7426044795533,185.55619658247446,490230.44810528454,7433307.289049122,17002.182815864628,Encamped,0.9484910231041145,0.05150744545426954,1.5314416159652473e-6,Encamped
6471,440.73886347196765,-0.694154394981554,NA,p,2024-01-15T15:12:00Z,NA,NA,NA,NA,NA,272.67267763108936,-149.265778586846,116.66704761842566,325.4195753177734,116.66704761842566,325.4195753177734,310.85472778075183,490311.6794210756,7433328.553878589,17051.422220221673,Exploratory,0.3836743762938947,0.6161253463344782,2.0027737162700552e-4,Exploratory
6471,1060.998454336093,1.77784291540302,NA,p,2024-01-15T16:12:00Z,NA,NA,NA,NA,NA,433.7487610185312,54.662045403496364,116.83449832990254,325.32860310768865,116.83449832990254,325.32860310768865,437.1795133498421,490710.7911138508,7433141.57633324,17028.233757762035,Exploratory,0.011100822667191437,0.938581390319081,0.0503177870137275,Exploratory
6471,1368.911641829034,0.033994948585917,NA,p,2024-01-15T17:12:00Z,NA,NA,NA,NA,NA,106.66328383835972,1782.7255677231024,122.54998980008118,327.909743679568,122.54998980008118,327.909743679568,1785.913633391279,490953.7822951603,7434174.374961196,18075.277179870634,Exploratory,6.177205257713055e-4,0.871444039337242,0.1279382401369867,Exploratory
6471,496.1745107147368,-0.202250063212775,NA,p,2024-01-15T18:12:00Z,NA,NA,NA,NA,NA,399.4691683562059,734.1544351172478,115.59498259007611,320.3065718963631,115.59498259007611,320.3065718963631,835.7980324633003,491221.82050533924,7435516.788683198,19420.90116791638,Exploratory,0.0578299216425903,0.9294790611261733,0.012691017231236367,Exploratory
6471,226.2015001163429,1.4270650752073,NA,p,2024-01-15T19:12:00Z,NA,NA,NA,NA,NA,-55.900360573914355,270.3986933628742,117.5767834225788,323.19978341576905,117.5767834225788,323.19978341576905,276.116467608586,491414.7324399036,7435973.925567059,19916.934926354235,Exploratory,0.40641523041081057,0.5931323522118741,4.5241737731536617e-4,Exploratory
6471,231.97707866971228,0.175943346053979,NA,p,2024-01-15T20:12:00Z,NA,NA,NA,NA,NA,-266.14115700946024,15.578396292035876,120.49439821004128,324.83857529548425,120.49439821004128,324.83857529548425,266.59670269034814,491221.0740484638,7436090.816739009,19955.838046054887,Exploratory,0.45967450060665793,0.5401988960915292,1.2660330181286036e-4,Exploratory
6471,395.97563832044517,-0.358926165912882,NA,p,2024-01-15T21:12:00Z,NA,NA,NA,NA,NA,-183.1867315775441,185.60054298781904,118.37398362816046,321.92623378656174,118.37398362816046,321.92623378656174,260.7775684054065,491004.55437060253,7436174.078940079,19957.763005180717,Exploratory,0.2485367299111567,0.7498962926165708,0.001566977472272642,Exploratory
6471,514.3672234263518,0.604020134386606,NA,p,2024-01-15T22:12:00Z,NA,NA,NA,NA,NA,-421.31242120958086,258.5100453974187,118.40185809352825,321.87280096336195,118.40185809352825,321.87280096336195,494.2990995711552,490708.4404159402,7436436.972895881,20105.45579951524,Exploratory,0.0207853724081924,0.9219876230772427,0.05722700451456494,Exploratory
6471,1756.204611006632,-0.589076535919053,NA,p,2024-01-15T23:12:00Z,NA,NA,NA,NA,NA,-720.9340227636447,114.10354667575885,121.19694715627124,323.7587064466375,121.19694715627124,323.7587064466375,729.9078603098877,490197.8976906885,7436499.580932329,20003.221504999652,Transit,2.2389830367318174e-5,0.15328865558658475,0.8466889545830479,Transit
6471,1726.002685434021,-0.4127730721161,NA,p,2024-01-16T00:12:00Z,NA,NA,NA,NA,NA,-1680.0793503808904,2038.5418702584134,121.3453748603547,323.16048644597623,121.3453748603547,323.16048644597623,2641.650919476861,488867.316427091,7437645.795631539,20752.713763220992,Transit,6.185848094399815e-6,0.06518254122609994,0.9348112729258057,Transit
6471,1147.7276682631305,-0.0839401823187729,NA,p,2024-01-16T01:12:00Z,NA,NA,NA,NA,NA,136.98778181264652,927.6415189681295,116.48647990217577,318.4237742380427,116.48647990217577,318.4237742380427,937.7016796825352,488121.3464592098,7439202.270519594,22122.99179628301,Transit,1.2064881405797569e-4,0.18941366255233402,0.810465688633608,Transit
6471,1328.4926355169173,0.290568918091417,NA,p,2024-01-16T02:12:00Z,NA,NA,NA,NA,NA,-1065.3787990139203,1300.4359536546053,121.22087279012636,323.06779474283724,121.22087279012636,323.06779474283724,1681.1203570672465,487713.8265938922,7440275.213369828,23111.789245160246,Transit,2.2209420818437693e-4,0.38855231295542436,0.6112255928363912,Transit
6471,254.86271780206084,-0.247045570592407,NA,p,2024-01-16T03:12:00Z,NA,NA,NA,NA,NA,-350.25787001299113,654.7890497923053,118.94452488450236,320.7202831128708,118.94452488450236,320.7202831128708,742.5828406541235,486906.0869746386,7441329.940533653,24046.715228849163,Exploratory,0.07939949794260766,0.8736079834936906,0.04699251856370179,Exploratory
6471,1505.2003988679237,-0.0433589515216617,NA,p,2024-01-16T04:12:00Z,NA,NA,NA,NA,NA,-54.762631097089226,176.5151839030352,118.94452488450236,320.7202831128708,118.94452488450236,320.7202831128708,184.81492340446488,486805.31297914253,7441564.033691941,24267.809066199967,Exploratory,6.896737738542501e-4,0.7724976535124155,0.2268126727137303,Exploratory
6471,829.0135444343654,1.03114104690323,NA,p,2024-01-16T05:12:00Z,NA,NA,NA,NA,NA,-987.4441075111046,2214.764415315079,121.22087279012636,323.06763997652257,121.22087279012636,323.06763997652257,2424.917994655561,486270.6351361144,7442971.068817631,25615.844822305087,Exploratory,0.02336346186047437,0.9424502968621035,0.03418624127742214,Exploratory
6471,1115.7305553028862,1.57769197279582,NA,p,2024-01-16T06:12:00Z,NA,NA,NA,NA,NA,-482.5551345591368,-1970.098422910708,116.48605066702193,318.4234601909853,116.48605066702193,318.4234601909853,2028.3360801022707,485454.5017205543,7443116.635657474,25705.144029763866,Exploratory,0.06477688956819577,0.9132639880412713,0.021959122390533,Exploratory
6471,189.4478938709971,-2.99058893366343,NA,p,2024-01-16T07:12:00Z,NA,NA,NA,NA,NA,25.967639785862303,222.25998267135196,121.33754571442427,323.1556900319102,121.33754571442427,323.1556900319102,223.77179941430953,485266.1688654801,7442016.915053077,24597.396747865587,Encamped,0.7607531171239812,0.23907665345648293,1.702294195359058e-4,Encamped
6471,77.08131612837767,3.1332908558961,NA,p,2024-01-16T08:12:00Z,NA,NA,NA,NA,NA,-50.925896020651614,-143.09583579684943,121.07600918431363,323.66865773503616,121.07600918431363,323.66865773503616,151.8876726660367,485269.69355089264,7442206.330155656,24786.767609214705,Encamped,0.9109970660507127,0.08896854919552127,3.43847537659902e-5,Encamped
6471,380.2781298582354,-0.533093370866308,NA,p,2024-01-16T09:12:00Z,NA,NA,NA,NA,NA,20.421946821838933,19.843995867077325,116.19896729317348,319.02852537038126,116.19896729317348,319.02852537038126,28.475253887658305,485267.61970405397,7442129.276742653,24709.701923145454,Encamped,0.840975994008799,0.15898780060339712,3.620538780392521e-5,Encamped
6471,403.97258870392665,-0.158497586352308,NA,p,2024-01-16T10:12:00Z,NA,NA,NA,NA,NA,-407.1196315650419,-633.7977626279411,120.93676033365537,323.6709749112515,120.93676033365537,323.6709749112515,753.2901156379522,485065.6207974198,7441807.084412255,24379.074643062766,Encamped,0.5127355692239625,0.48674419885923337,5.202319168041765e-4,Encamped
6471,468.02570143424487,-0.0851796757568217,NA,p,2024-01-16T11:12:00Z,NA,NA,NA,NA,NA,-113.81565472604441,44.163339865934404,118.49767930217031,321.96273076242846,118.49767930217031,321.96273076242846,122.08359369232292,484799.703671882,7441502.975986246,24066.0594602419,Encamped,0.4079349258212536,0.5909485540212189,0.0011165201575274947,Exploratory
6471,522.0889005292571,0.241377172579223,NA,p,2024-01-16T12:12:00Z,NA,NA,NA,NA,NA,-557.9741593581618,-744.3684991471691,120.50975064284218,324.8471948470542,120.50975064284218,324.8471948470542,930.2793263499177,484462.7653715798,7441178.13658132,23733.884584784428,Exploratory,0.35159245664871275,0.6465142935942984,0.0018932497569889956,Exploratory
6471,43.778695621289685,-1.69907329865539,NA,p,2024-01-16T13:12:00Z,NA,NA,NA,NA,NA,61.96125905659369,-0.7134783775274514,117.68729753036222,323.31115044179967,117.68729753036222,323.31115044179967,61.965366740410026,484184.4216949263,7440736.433493576,23289.617598388762,Encamped,0.7821652446603149,0.2177349927231384,9.976261654662795e-5,Encamped
